0,1,2,3,4,5,6,7,8
0.48933038701921455,0.6386966077728133,0.26556919326851425,0.44849857696913936,0.5816987273307173,0.44917301899266443,0.5757538429234942,0.6335099376379737,0.21626653046751843
0.6308673043503553,0.4138753198103396,0.2095619468773468,0.5550013978504897,0.5461389009559263,0.3740496056530432,0.3389175254244463,0.49809410327288894,0.4659693487149999
0.5092446236044993,0.4201393122027474,0.45130022642416867,0.555999288254633,0.522632704651101,0.24798979213744649,0.5029340777878035,0.5265028663689221,0.3722085087666816
0.5060782773402902,0.533523611718574,0.38025329988321976,0.4283065005432098,0.5816987273307173,0.3604636905806889,0.5561661364939916,0.4044702250288321,0.4694345420154948
0.508675602473808,0.5234586434933508,0.3581702213946627,0.5241394177973886,0.5816987273307173,0.30154964725457784,0.5063610171714129,0.42173344536170965,0.43951607602311754
0.4787100651205875,0.3815747576221757,0.29808762962619567,0.46834505812303806,0.5728896988848755,0.3907379700832912,0.26980584492387694,0.37934093003232094,0.516061558139147
0.6168463370357667,0.5202434402268559,0.23610746526103074,0.3222657092820477,0.49515510927530315,0.5125808282494884,0.33399716757650577,0.47159806500996193,0.5580307648790852
0.49824231008363,0.5305735501123594,0.39550771578659977,0.4313283596813785,0.49725521908606496,0.45514972237262735,0.38223481936435577,0.6026682647086501,0.658245446748646
0.4396956160177636,0.3717503073865352,0.5298883484069828,0.6765153876533446,0.5816987273307173,0.29752617257374886,0.5446673356469856,0.5798475151765277,0.4227596574944848
0.5242018650437663,0.6268691792281118,0.2172082669258259,0.4351425613353355,0.6315325986144966,0.33116016747263394,0.6276067782528879,0.6198688893453179,0.48535850245784645
0.3886787940874512,0.7792494761910889,0.04204808440529545,0.4246530473715428,0.5939311301984626,0.334745465019519,0.45458513309997095,0.5012625839602052,0.7649197580832201
0.568940264209355,0.550258075720006,0.3578699113035776,0.7027105967201384,0.5847401703008555,0.5014429623894079,0.7092796780814348,0.6002455445117063,0.567561806725547
0.33637048194146324,0.4232185114691441,0.38853534865194017,0.49897689484591967,0.7908913139473328,0.3318670046921635,0.5773505261642631,0.6764804118023335,0.4556785690349921
0.7490577440018298,0.44704118474134774,0.46213060404160194,0.7206976694407172,0.7480776384781185,0.4795940171788174,0.4849577846692529,0.3386532520821586,0.4451412614916886
0.5506869536357426,0.4659290037326123,0.5763281981787374,0.4177666610940132,0.6782416911114877,0.3783482689022187,0.45421283649192545,0.5026622671081366,0.508682880856933
0.505771036019774,0.7479541914159227,0.3394841546390678,0.6579971324005237,0.6812504595572024,0.12159843784361629,0.35241782873399885,0.3494609998371043,0.41889237369436977
0.46924906446660725,0.38325247760331754,0.2534145313685979,0.5927650395233803,0.5816987273307173,0.47046099011161174,0.39185948625541345,0.4562059111143595,0.5542159052372366
0.34020204709492463,0.3196900214085708,0.39713198877307204,0.5043666598551008,0.5816987273307173,0.5967424823756802,0.47699607132855515,0.6730267740082224,0.19319081963703955
0.350679927358937,0.45145884735626957,0.23576280042022404,0.7022757850698588,0.5816987273307173,0.4880277018686923,0.3254565906907603,0.7049855449774334,0.4415781138929918
0.6483424495627648,0.4177648170168439,0.2613306297676006,0.5621930603615702,0.5460683493661603,0.43641734003746807,0.4310051945165274,0.7899200274509404,0.5408484772821567
0.2977320329548216,0.36397232980169697,0.41634054794561787,0.6443838298914216,0.5816987273307173,0.6399884643034808,0.39583563424822577,0.5428131627761351,0.2561022974871399
0.5564550613574486,0.45224916870153636,0.15691973308013893,0.646782675873027,0.6261741133954083,0.31917120055056974,0.33995221206079795,0.4362158919446063,0.4823106698780392
0.4747478516063772,0.7144283644468812,0.09188710280653675,0.84810777334385,0.5816987273307173,0.275810971644081,0.3158852669792923,0.5901049929147191,0.5554172323378033
0.5357031594252057,0.5507824665750789,0.4135773281523266,0.5288840817651654,0.5816987273307173,0.5304798160806281,0.5729689023826184,0.3867207559853868,0.5680613863984785
0.5055624290378897,0.5895816389584845,0.41651140335557163,0.451632934797852,0.6050247009271655,0.26504272484485897,0.2628666698721749,0.7090223641008881,0.6266795736285589
0.708620789912011,0.5180640718268164,0.17070765346888878,0.507605382124515,0.591853390218604,0.2652904852676912,0.8168513804329237,0.5496069867680722,0.6127258896072016
0.5595257857877793,0.7044288552091837,0.23120250893489913,0.6242335623372612,0.7503263641931692,0.45840920724994333,0.2763046459213977,0.5911536855244283,0.5333660688869466
0.29224367501097437,0.29362330561887345,0.42321522801783945,0.5373919206553815,0.43659126120883285,0.5260225352098493,0.2607669033137534,0.5343754253594167,0.8512620192137088
0.5440738209650247,0.6789887792079576,0.30700753961328325,0.18583504998023592,0.4812457138128088,0.6443959967097461,0.23793474208932933,0.5900091595459966,0.5387678948162384
0.5993214694211075,0.5680498376565346,0.472372345742235,0.48137037430103813,0.4370626716361462,0.45808826630366634,0.35396508274081295,0.32974428668891775,0.510561417525131
0.6728221654580865,0.4096850898368731,0.5806618214898568,0.5450039210111886,0.5816987273307173,0.43815186603619655,0.27863351841467676,0.5324411010644085,0.3495699562576207
0.46791979947754564,0.2896828318448193,0.4376731324127158,0.41443609745395427,0.4437651839297364,0.32897860193149403,0.1789889680644072,0.5026622671081366,0.6380839362953041
0.48900428155706366,0.4179632061392656,0.28639453300667816,0.4488655392251875,0.5110398762942242,0.6321723193615052,0.344974096661275,0.4552106782056563,0.6162552709948506
0.505771036019774,0.38478747491203164,0.3480966282716125,0.4720777485158898,0.5816987273307173,0.2944455223466011,0.2908972564312301,0.28947242218273994,0.4598230219340031
0.4653153638036912,0.5018396473402087,0.36956498262402215,0.6505466113735792,0.552782416142575,0.40535647877217956,0.43998898140618203,0.6187999890872492,0.7091860609831269
0.4678951948016759,0.29053349250563293,0.4376861900005201,0.4136365258393049,0.4460942858317829,0.32781216984789435,0.18142790609565182,0.5032636814453181,0.6373622979027982
0.38181038364849146,0.6610456623095071,0.1767454701084533,0.5827526851370752,0.43397275322232265,0.55060285019307,0.3448963399241398,0.6835100866391512,0.17260087396575985
0.5576363588107031,0.5727673892033041,0.3709906268670079,0.45449045651089715,0.5816987273307173,0.5990917902540813,0.3980145290681347,0.6472841779151479,0.6953887290035623
0.4979697987107952,0.45032211060552313,0.48878076668776455,0.534157753957325,0.6270587062179576,0.4067150380939382,0.6482343965204633,0.24177283280858888,0.33585715647104225
0.5182713283923832,0.5074336603828906,0.5707504415554201,0.5627609866180064,0.5554957154478819,0.5382244198865345,0.33156562126371425,0.32386642695384504,0.4761159165322884
0.5173864199268368,0.4588921679342551,0.3635316204064293,0.6332188512825793,0.5816987273307173,0.3430314746464574,0.5008954021724101,0.5478242160554633,0.5704170760614127
0.382326141408197,0.30846627321904846,0.4858759958907817,0.3942721196320895,0.9003147826040641,0.42132555639065133,0.4919994128654631,0.6060824516257666,0.6294549080769276
0.4995974372020521,0.4149771930090514,0.3689263044835037,0.45432487124592746,0.4183953185908882,0.3642442214586101,0.4323733666972147,0.592249800573583,0.24101792315687126
0.4308476637046173,0.32853496193722415,0.3507091824066723,0.5686747457228639,0.43473534383296275,0.5182159698755073,0.5442542588614767,0.758159390698661,0.4381845151743335
0.524396222297923,0.45739438702809315,0.3705332793677863,0.579668195299714,0.5816987273307173,0.26335263552680604,0.5211627649171984,0.4044345268973285,0.48698122438246266
0.4891452477981947,0.36983711373340683,0.10164147961950716,0.4476605615818372,0.6937090250568516,0.4569353182309583,0.2819393291158284,0.48221148909397205,0.5307312427109494
0.40833969046643814,0.49517726836923753,0.2178825289329791,0.6530338936030903,0.4488602566431692,0.28608489313645585,0.539201467710864,0.4337234488924343,0.4973860836003832
0.600758968937176,0.4474250498083823,0.5245963712948113,0.6111546978650392,0.5816987273307173,0.5393299138965997,0.5569128382253402,0.5702974301977362,0.5487418753676991
0.560871904572589,0.3827082841753862,0.39951333010046663,0.7260881617298659,0.5816987273307173,0.501805007268213,0.3439145809589943,0.6255111707350355,0.3937299336789066
0.4481289843965198,0.4741310149671269,0.26189247160508816,0.3661977674132857,0.6276428896568524,0.6237902056740507,0.3348238318494934,0.3792112525758632,0.5786359093295559
0.5743137329322842,0.5093315811372132,0.22420678172157218,0.4927499709807185,0.6473017209850436,0.37165460095641084,0.2811969148542225,0.30606779460088107,0.29642578240009715
0.4252844198667704,0.45252594142928765,0.5644894347608824,0.6320660070118385,0.6212901119424756,0.4102537497135134,0.4290782516168532,0.5243456716275373,0.4957300977822812
0.4123370067751302,0.5603105444882661,0.45632883883921677,0.6473326344854011,0.4098491163046315,0.4967581145384578,0.1518845605710846,0.44713015244926935,0.9537246109799578
0.5821026641150421,0.5877116643537355,0.41836348440348364,0.547712436650803,0.6573689251984596,0.49019226772668173,0.37582498183734425,0.8219732696392746,0.661610391519619
0.5194544426711698,0.6232977045254893,0.2844331368277101,0.5641449492788687,0.40700125046944857,0.5895260981689965,0.5644851111554593,0.5087760557133764,0.481486362256853
0.4211737482314525,0.36711443192022614,0.4014582525276734,0.5599136713865861,0.6469783127835687,0.38516001173846065,0.5847381692892096,0.6211907110360375,0.5352227130353588
0.701820707723885,0.46974944868146234,0.342316628556203,0.49763950321812433,0.5816987273307173,0.47450952888545866,0.5235325187979379,0.3359066625065402,0.2661131454057826
0.46064079213583325,0.6568429490168801,0.3256631729820535,0.4051254528038206,0.5816987273307173,0.09365690157859552,0.29979722460370983,0.4190805132397194,0.4366281341160044
0.507076155991677,0.5216974584247902,0.5121902930214038,0.43152910298401553,0.3555375755187379,0.38475129004130787,0.36838350841616974,0.6279881020114652,0.593609426741956
0.5089436482521824,0.5458221103907395,0.289681990491822,0.5536752446752203,0.5439894198303132,0.3903425404037589,0.6093629363699902,0.7267182021436218,0.46475238153006243
0.505771036019774,0.5257454441208311,0.5920246114637927,0.4833045255805761,0.5816987273307173,0.42772226358681703,0.39987803863998383,0.5255881389128657,0.452850664722442
0.5560790480757014,0.4061867955013671,0.23137091289851147,0.5583953066817435,0.5816987273307173,0.5420008085958155,0.3950856388634473,0.5774578546668848,0.653169416517998
0.6226300238408848,0.32242611571928087,0.201841354520347,0.5268936617821509,0.5816987273307173,0.46435290040827387,0.34955325161859574,0.27413671217669366,0.3318451062978384
0.6465988349850473,0.18639251383577432,0.38698033338876237,0.7062788501704796,0.44380661455298975,0.33363385568569465,0.42487897749199666,0.48311653828341306,0.5312383157417504
0.45074060978297453,0.42119554975610946,0.2185579858023178,0.6264252477217691,0.7538541087311268,0.3556742143559131,0.3403841948153188,0.6516047348166344,0.37836977669360533
0.6328354314458706,0.4849713233060296,0.35210717440683337,0.4786293875470021,0.5776484320896543,0.5154208032401368,0.5649286764301887,0.38621655657869214,0.5909115514145922
0.4314159458611012,0.36267061672649287,0.17017187782481075,0.5748175384203832,0.6299345406294282,0.3380396406035225,0.5138956414101415,0.49529220182260714,0.4677190536858932
0.37998350520963925,0.5236105973580065,0.3902927740651694,0.6012094740448977,0.5284412268296657,0.3805751463179961,0.4012932727001469,0.6473791329440715,0.2790191037447792
0.3804790583046168,0.2793149293145529,0.0072678619721943186,0.6283856603148319,0.5823734713960256,0.5528296058682407,0.4513611445088288,0.4481956185966697,0.4163592983187177
0.23889918096307314,0.3324404356710549,0.9728870020087527,0.6392918987019961,0.6878599227865003,0.5318574426876748,0.5269415721351995,0.5305165432331634,0.21273228038900543
0.4504903185266911,0.5907811663182625,0.3907899297883506,0.5292712832893135,0.4402343826874451,0.29627148034594725,0.6473343914080694,0.46329130102094696,0.5992007504894354
0.6024267739778535,0.6673257003269895,0.18572821261864508,0.6304099917876816,0.5349005060212849,0.4278879177553702,0.15484962560546497,0.3547986112419099,0.32477072275797575
0.5966167982557158,0.24539456409656185,0.5896244822723732,0.31241891347360495,0.5816987273307173,0.37707069122330455,0.41996576181465584,0.4093356128698252,0.47060150370710313
0.5704570503931841,0.5151656299803684,0.3559265247618283,0.41228959196707404,0.5816987273307173,0.5179338813290282,0.32959142202370806,0.3079308041530332,0.636184380935265
0.5204405277171299,0.5406036794942155,0.5404023047940911,0.5055850629752967,0.5881557080736997,0.299231860698747,0.2588819439017219,0.48219191906393266,0.6118396513274762
0.5171956884919835,0.5115317359399996,0.4149148768047999,0.5770535997647196,0.6021739527330339,0.6955153869105135,0.3809111446555229,0.4703196313419239,0.39824115468982907
0.44660071461783823,0.6100660562688849,0.4173403887519087,0.5184670256491964,0.4965240722037221,0.5300294450650076,0.37870147572377666,0.5113400034531841,0.24067085659634185
0.3932901074509383,0.3645527160176674,0.37531284208845933,0.4358224958941454,0.5816987273307173,0.4763405848545616,0.37478182466360244,0.4107562755659032,0.2512584516816922
0.7114778469666553,0.38630105529475983,0.27435943694960735,0.5285155426705982,0.4908017424363105,0.36270033967954124,0.3841547431630222,0.5475369671804058,0.37521997785059386
0.46506111507675724,0.6023607907130497,0.26219340925172385,0.5703606340503592,0.7396831897493199,0.44690679060402655,0.3223459768217217,0.38129534378483054,0.5247888780312313
0.6289412675189231,0.33545309230334946,0.07794780551853521,0.6647173824611827,0.6470278724599274,0.2059879242867177,0.21180229032926642,0.4616026324168092,0.7045197710739439
0.40370956010450526,0.2626175506507112,0.287458266856358,0.5855700990991726,0.7429400292031285,0.4145419404319674,0.37182663575355845,0.49989885267691636,0.45793668689599615
0.4680605338839269,0.5019982344964495,0.5957084865532739,0.6521664082681715,0.41446491773319416,0.5170509204192162,0.41782385146928613,0.6043403050845045,0.6122114114665729
0.505771036019774,0.6321827361520183,0.2707277538210633,0.5184591781275699,0.4793584614533063,0.3932030857431709,0.3119192955892758,0.3583348472561212,0.5699080518867818
0.4367380036742591,0.42043548221376,0.5355779375706811,0.4025819274851748,0.37431691939527834,0.5084675024532692,0.5156937517419468,0.3313363402538546,0.4217073152462358
0.7115359383395851,0.8140291350499853,0.3257875226788265,0.6896886969797509,0.6596617954157624,0.482755137428344,0.718510414759655,0.7387446990262462,0.7119664388505411
0.5887541882387209,0.3289800810883436,0.41949671113102227,0.5680972055057448,0.5945330969147165,0.4140532179427095,0.37169493076196447,0.5042306752495818,0.3931607556920667
